48,206413,0.0,0.0488372093023,17.7906976744,0.979013034483
49,207733,0.0,0.0511627906977,17.7790697674,0.978379889334
50,206150,0.0,0.0511627906977,17.7790697674,0.978451735592
51,206413,0.0,0.0651162790698,17.7093023256,0.978521336655
52,207733,0.0,0.053488372093,17.7674418605,0.978762320978
53,208746,0.0,0.0511627906977,17.7790697674,0.979398459721
54,209114,0.0,0.0488372093023,17.7906976744,0.979050454409
55,207733,0.0,0.046511627907,17.8023255814,0.979347568622
56,207879,0.0,0.0558139534884,17.7558139535,0.978750346602
57,206413,0.0,0.0488372093023,17.7906976744,0.978697210307
58,207588,0.0,0.0511627906977,17.7790697674,0.979373014171
59,209482,0.0,0.0395348837209,17.8372093023,0.978868593568
60,207879,0.0,0.053488372093,17.7674418605,0.978816205672
61,208746,0.0,0.0558139534884,17.7558139535,0.978688977923
62,209114,0.0,0.0581395348837,17.7441860465,0.978789263325
63,209114,0.0,0.0488372093023,17.7906976744,0.978909007088
64,211908,0.0,0.053488372093,17.7674418605,0.978679248743
65,209114,0.0,0.0604651162791,17.7325581395,0.978657545185
66,211788,0.0,0.0488372093023,17.7906976744,0.979072157966
67,209482,0.0,0.053488372093,17.7674418605,0.978754836993
68,210148,0.0,0.053488372093,17.7674418605,0.979010789287
69,211841,0.0,0.0372093023256,17.8488372093,0.978688977923
70,211419,0.0,0.0488372093023,17.7906976744,0.979137268637
71,216001,0.0,0.0418604651163,17.8255813953,0.979044467221
72,216205,0.0,0.053488372093,17.7674418605,0.978179318531
73,216001,0.0,0.0488372093023,17.7906976744,0.978656048388
74,216921,0.0,0.046511627907,17.8023255814,0.978743611015
75,216205,0.0,0.0511627906977,17.7790697674,0.978479426338
76,216020,0.0,0.0441860465116,17.8139534884,0.978432277231
77,216205,0.0,0.046511627907,17.8023255814,0.978611892876
78,216712,0.0,0.0441860465116,17.8139534884,0.978183808922
79,217185,0.0,0.0418604651163,17.8255813953,0.97857447295
80,216624,0.0,0.0488372093023,17.7906976744,0.978593182913
81,216755,0.0,0.046511627907,17.8023255814,0.978829676845
82,218424,0.0,0.0418604651163,17.8255813953,0.978427038441
83,220466,0.0,0.0441860465116,17.8139534884,0.978716668669
84,222526,0.0,0.0441860465116,17.8139534884,0.97877654055
85,220466,0.0,0.046511627907,17.8023255814,0.97835668898
86,220606,0.0,0.0418604651163,17.8255813953,0.978766062971
87,224036,0.0,0.0441860465116,17.8139534884,0.978381386131
88,222323,0.0,0.046511627907,17.8023255814,0.978251913187
89,226301,0.0,0.0348837209302,17.8604651163,0.978310288272
90,224093,0.0,0.0348837209302,17.8604651163,0.978572227754
91,226559,0.0,0.0348837209302,17.8604651163,0.978804979694
92,271794,0.0,0.0441860465116,17.8139534884,0.978829676845
93,297963,0.0,0.0395348837209,17.8372093023,0.978824438056
94,297836,0.0,0.0325581395349,17.8720930233,0.979164210984
95,298098,0.0,0.0348837209302,17.8604651163,0.978997318114
