79,0.0,0.0418604651163,17.8255813953,0.97857447295
80,0.0,0.0488372093023,17.7906976744,0.978593182913
81,0.0,0.046511627907,17.8023255814,0.978829676845
82,0.0,0.0418604651163,17.8255813953,0.978427038441
83,0.0,0.0441860465116,17.8139534884,0.978716668669
84,0.0,0.0441860465116,17.8139534884,0.97877654055
85,0.0,0.046511627907,17.8023255814,0.97835668898
86,0.0,0.0418604651163,17.8255813953,0.978766062971
87,0.0,0.0441860465116,17.8139534884,0.978381386131
88,0.0,0.046511627907,17.8023255814,0.978251913187
89,0.0,0.0348837209302,17.8604651163,0.978310288272
90,0.0,0.0348837209302,17.8604651163,0.978572227754
91,0.0,0.0348837209302,17.8604651163,0.978804979694
92,0.0,0.0441860465116,17.8139534884,0.978829676845
93,0.0,0.0395348837209,17.8372093023,0.978824438056
94,0.0,0.0325581395349,17.8720930233,0.979164210984
95,0.0,0.0348837209302,17.8604651163,0.978997318114
96,0.0,0.0395348837209,17.7674418605,0.978430411321
97,0.0,0.0279069767442,17.5348837209,0.979064972355
98,0.0,0.0348837209302,17.1511627907,0.978935600852
99,0.0,0.0232558139535,16.8604651163,0.979557000771
100,0.0,0.0,14.6976744186,0.982095366486
